CUAM China-Hong Kong Strategy A,E Fund (HK) China Equity Div,Allianz Global Artfcl Intlgc AT,Franklin Technology A Acc HKD,Da Cheng Overseas China Concept,Harvest China Equity A HKD Acc,Franklin Biotechnology Discv A,Da Cheng China Balanced A (HKD),Janus Henderson Balanced A2 HKD,Bosera Orient Sun Rise Grt CNH,ChinaAMC Select Fixed Inc Allc,Allianz Income and Growth AM HK,Franklin US Government A(acc)HK,E Fund (HK) HKD Mny Mkt B HKD A,AB SICAV I Low Volatility Eq A,Templeton Em Mkts Dyn Inc A MDi,CSOP Select US Dollar Bd A HKD,E Fund (HK) Select Asia HY Bd A,Allianz US Short Dur Hi Inc Bd,AB Global High Yield AA HKD Inc,Harvest China Income A HKD Inc,Harvest China A Research Select,E Fund (HK) Grtr Chn Leaders A
9.293313069908807,5.485485485485485,13.673805601317957,17.14759535655059,4.711673699015471,2.3327816894957785,14.907407407407401,-4.9496644295302,-2.8316727844782337,2.1967526265520405,0.6329176417152939,-6.4209274673008325,2.17755443886097,1.0480483647902226,-10.320434544612413,-12.529274004683835,-4.793944491169052,-9.455748220908086,-9.261186264308002,-15.758120714847697,,5.458805298306453,
13.269961977186306,8.087548378486572,11.393442622950825,16.583582585576597,10.25459688826025,6.211100299263775,15.014031805425638,-3.7406483790523635,-2.7850761954808254,1.7175572519083941,0.6558737245527888,-6.428571428571428,2.17755443886097,1.0499823540661508,-9.918575707716318,-11.488862837045717,-4.873949579831933,-9.220192693697308,-9.875259875259868,-16.77172444844665,,8.3173449433642,
13.151346052333924,8.19974932383403,11.759868421052628,17.206076618229858,10.714285714285722,5.546601556392144,15.40616246498598,-3.8875103391232475,-2.7282266526757586,1.4312977099236674,0.38896676999623636,-6.6508313539192345,2.261306532663328,1.0512212819319688,-10.232910115193812,-11.578947368421066,-4.873949579831933,-9.830644353141599,-9.875259875259868,-16.912012585683783,,8.233405896026259,
13.81252816584047,6.974916497478555,10.52631578947368,14.737883283877347,10.152990264255905,5.258243501265927,13.096351730589339,-4.180327868852458,-3.87434554973823,1.0506208213944548,0.22209280518018218,-7.363420427553446,2.0083682008368218,1.0511776206236594,-11.8881997988602,-12.805587892898716,-4.873949579831933,-10.386463756507807,-10.280373831775703,-17.710437710437713,,9.366121831531562,
14.014776449082184,7.527236711786071,9.96705107084019,14.630916914928838,9.901685393258427,4.680018472158082,17.399617590822164,-4.785478547854787,-3.7637219027705116,1.2428298279158603,0.0799541990760738,-7.609988109393585,1.8410041841004239,1.0523181465476132,-11.18889913641318,-12.587412587412587,-4.873949579831933,-10.928113736483771,-11.00726895119419,-18.252187570114422,,7.998192082057329,
13.001765292808358,6.090255591054298,11.418975650713682,13.114209827357236,9.007092198581557,4.808791532986695,15.344168260038225,-4.481327800829883,-5.122843700993207,1.1461318051575855,0.05332174737340873,-9.17759237187128,1.924686192468623,1.0547564129998557,-12.978669801813904,-13.434579439252339,-4.873949579831933,-11.19671803081849,-11.111111111111112,-19.13843392416424,,6.536176806995535,
13.31133957342335,5.82303839732888,9.571788413098242,13.648558014755197,8.380681818181817,4.5982307408772485,14.007782101167328,-4.462809917355365,-4.881889763779526,1.1461318051575855,-0.021721744453552017,-9.976247030878858,2.0100502512562834,1.0552070523333434,-12.884339988206543,-12.778429073856964,-5.546218487394959,-11.3913913913914,-10.466321243523312,-19.26832005386601,,7.300852304172962,
11.996343971361117,5.340453938584779,13.113367174280869,12.269527321488447,7.957746478873246,4.103716423999936,13.401064344460567,-3.3912324234904894,-5.368421052631577,1.1472275334607955,-0.17769002961501165,-8.185053380782911,1.92629815745394,1.0559546492774885,-12.805057955742885,-12.338425381903642,-4.873949579831933,-11.179004307322444,-10.629514963880284,-18.741573033707873,,8.835737741209455,
10.844283340885061,3.36306574165841,15.686274509803921,14.12751677852348,5.563282336578573,3.0173222248440483,15.746124031007751,-3.5537190082644607,-4.480759093305208,0.9569377990430759,-0.1975659870396846,-7.227488151658761,1.9279128248114035,1.0563057309764023,-11.648231022544964,-13.068844807467913,-5.546218487394959,-10.983064435314168,-10.824742268041225,-18.41544158904724,,7.606169058775776,
10.244786944696282,3.6608093716719914,16.79653679653679,16.464646464646478,7.002801120448179,3.796790793299363,15.784408084696812,-4.128819157720892,-3.4318901795142667,0.7662835249042153,-0.3189084051617678,-7.1428571428571495,2.0134228187919483,1.0565571741238058,-10.382305675378504,-12.500000000000002,-5.546218487394959,-11.455201443174992,-11.11111111111111,-18.699460916442053,,6.903294838209787,
6.349911190053276,1.0806588112753053,15.497835497835489,15.374241402562369,3.6326250856751154,0.46863713158255865,11.617858857417195,-4.963384865744503,-3.4846884899683217,0.7662835249042153,-0.32010749288650875,-7.380952380952382,2.265100671140936,1.0478403952238593,-10.266079145835105,-13.008130081300804,-5.466778805719094,-11.985957873620865,-11.419753086419764,-18.955642897248733,,7.4493598494631525,
4.849424269264836,-0.6881776277348584,9.052092228864208,14.469671297865128,0.6816632583503724,-1.7587610703742407,13.827160493827163,-6.2550771730300685,-3.964059196617336,0.4784688995215379,-0.29852221618149233,-8.194774346793343,2.263202011735118,1.0483863807437015,-11.242528297087619,-14.33486238532111,-4.793944491169052,-12.209069020866774,-12.012320328542094,-19.18976545842217,,5.6285282072095235,
4.958308516974392,-0.2750671294780192,6.796941376380635,11.182649949169774,1.1683848797250853,-1.0765055802167371,13.683688646504697,-5.482815057283142,-4.502118644067785,0.6698564593301463,-0.3993594432692117,-8.809523809523812,1.924686192468623,1.0487351051004237,-11.896969439367538,-14.351320321469583,-4.873949579831933,-12.359437751004005,-12.012320328542094,-20.26920919798094,,4.65169907390325,
3.70563674321503,-0.5685902882164594,4.556962025316464,9.65563808237676,-0.41124057573680944,-2.7083358216977396,10.788582486695677,-6.8348250610252235,-3.97456279809221,0.7662835249042153,-0.5215278395116555,-9.252669039145902,2.0083682008368218,1.0490817944399478,-11.279124249265246,-14.547537227949602,-6.213266162888331,-12.50751653638004,-12.41025641025642,-20.459126539753633,,4.445079880456027,
3.2594035666117227,-0.26222630129802393,1.862828111769677,7.020490426603963,-2.200825309491049,-3.3818046681132117,9.533073929961095,-5.838815789473691,-4.60317460317459,0.7662835249042153,-0.5756546467079973,-11.032028469750887,1.7529215358931476,1.0495282204394123,-12.474082850251774,-14.384349827387792,-5.625524769101595,-12.860576923076927,-12.1025641025641,-20.080500894454374,,4.445079880456027,
8.344764517604029,1.386112221777945,8.851063829787227,5.799055967633172,4.992967651195493,1.5890777510870553,6.041565973900434,-5.136702568351292,-4.555084745762709,0.6698564593301463,-0.6163449951601138,-8.143712574850296,1.7529215358931476,1.0404125729759182,-11.058733596636511,-13.789107763615299,-5.625524769101595,-12.981154771451486,-12.1025641025641,-19.360986547085197,,4.445079880456027,
8.900804289544242,2.0662820340802255,8.851063829787227,10.747185261003079,5.43785310734463,2.3572159484316937,11.688954928182264,-3.9429530201342335,-2.662406815761448,0.7662835249042153,-0.6143816673251747,-8.143712574850296,1.8379281537176178,1.0457971723902422,-11.058733596636511,-11.901983663943994,-5.7046979865771785,-13.059589384076105,-12.1025641025641,-19.360986547085197,,4.445079880456027,
9.23549750288129,2.6724254285328515,5.6603773584905674,10.216508795669823,6.187766714082497,3.40136054421769,13.316831683168322,-4.023470243084664,-2.3366967604885702,0.7670182166826469,-0.6330301504063819,-8.841099163679802,1.6722408026755793,1.0509828846415763,-10.100368441112945,-11.655011655011656,-6.375838926174494,-13.189999999999998,-12.704918032786889,-19.556249303155305,,4.445079880456027,
8.220858895705529,1.69229736082198,6.39386189258312,6.974358974358972,3.906250000000005,2.781829483699822,12.65508684863524,-4.678362573099419,-3.2000000000000077,0.7684918347742562,-0.7287521354017373,-9.199522102747904,1.5899581589958267,1.0511355224587666,-10.411777256240669,-13.038416763678699,-6.375838926174494,,-12.397540983606548,-20.21146355036171,,5.1497989152492325,
7.319690350272093,2.096210696049452,7.130434782608698,7.793968146391044,3.980099502487566,1.731246373949221,15.47678482276584,-5.754795663052539,-2.933333333333337,0.9615384615384581,-0.7339793932568646,-9.557945041815996,1.5912897822445669,1.05109180693233,-10.50788091068302,-13.736903376018624,-6.297229219143577,,-12.0,-20.30745237830009,,3.6296719920303913,
6.073936868102177,2.2959531271290397,6.354810238305389,7.921810699588473,3.7572254335260085,1.4820544168465026,15.856129685916933,-5.798319327731088,-3.1032637774210903,0.8645533141210361,-0.7650640518741008,-10.240963855421693,1.6750418760469101,1.0504628907522617,-11.234170422837513,-14.018691588785048,-6.922435362802335,,-11.80698151950719,-20.3606812868752,,2.5098697561155494,
8.048554198237207,3.752039151712875,9.510869565217398,6.770293609671851,4.710144927536222,3.510767316622568,13.900203665987782,-4.89451476793249,-3.435319377348366,0.6724303554274763,-0.7866856419987274,-9.661835748792258,1.7587939698492534,1.0503193705389327,-12.063410233277489,-13.231850117096009,-6.333333333333331,,-11.601642710472287,-20.113661689324715,,2.8825222300114377,
9.145579506404244,3.56560717196414,5.31053105310531,9.794908062234793,6.158357771260996,3.2567375886524803,14.83936766955635,-5.054759898904799,-3.2275416890801583,1.2487992315081557,-0.8832944710113374,-10.157194679564691,1.5062761506276277,1.0500771070158466,-11.206970925718226,-13.012895662368107,-6.333333333333331,,-11.293634496919914,-20.185020062416406,,2.8788326015570185,
6.554960825382054,0.9210703240554017,7.25663716814158,5.708245243128968,3.490909090909094,1.1601433227997768,13.978494623655916,-6.20805369127517,-4.359526372443481,1.6377649325626196,-0.8635510325066751,-10.240963855421693,1.5075376884422087,1.0497350485324688,-12.753935734310973,-13.70023419203746,-6.333333333333331,,-10.574948665297736,-20.290016731734536,,1.3873002988598961,
7.307662628289228,2.4764072016598737,8.430493273542595,8.177408177408175,4.744787922358017,3.3615175813547165,19.230769230769248,-4.878048780487806,-3.1082529474812532,1.4436958614051836,-0.766272160096489,-9.068923821039904,1.5075376884422087,1.0492952531411288,-10.917837048490322,-11.896348645465249,-5.7046979865771785,,-9.969167523124364,-18.99285395265744,,2.144596539128499,
7.18479604449938,1.751795422511568,6.403508771929828,9.965034965034956,4.906204906204905,2.1723644517675478,18.90179514255543,-4.898648648648649,-1.9354838709677578,1.156069364161842,-0.7785758097386236,-8.695652173913041,1.7573221757322248,1.0471834970833156,-9.461846697401874,-11.334120425029525,-6.375838926174494,,-10.277492291880781,-18.728388176240944,,0.7655979042910362,
5.267993874425718,0.18651745270450382,3.177405119152687,6.430536451169193,2.712348322626701,0.33961612899250265,13.836477987421388,-6.599832915622396,-3.3208355650776697,1.058710298363806,-0.9130387472673119,-10.348977135980748,1.6736401673640258,1.0464472050793578,-11.613319011815252,-12.838633686690223,-5.7046979865771785,,-10.585817060637217,-19.17838803304308,,0.23244659262811804,
4.6960264391668645,0.6503083936712247,0.6044905008635603,5.089408528198076,1.8597997138769655,0.3831322612242843,12.884411452810179,-6.297229219143577,-3.755364806866949,0.19267822736030416,-1.056787484786414,-10.157194679564691,1.503759398496238,1.0461069257177156,-12.082992553054105,-13.207547169811322,-5.822784810126578,,-9.979423868312763,-18.0071492403932,,0.0,
5.763311788242526,1.8761726078799135,-0.3527336860670119,4.499323410013538,3.9017341040462497,1.5515715194055557,15.547329455314655,-5.690376569037655,-3.0546623794212233,-0.3861003861003779,-1.2036743744060723,-8.585247883917775,1.5050167224080242,1.0458674457583987,-10.36483176485755,-12.085308056872034,-5.1476793248945105,,-10.195674562306902,-17.061717352415016,,0.0,
4.711352189074007,-0.1613987895090657,-1.4298480786416456,1.8493150684931479,2.467343976777938,0.3743731896471169,14.940021810250808,-6.910907577019151,-4.254173397953684,-0.3861003861003779,-1.341337771437635,-11.311672683513843,1.4190317195325537,1.0213273699931285,-11.001990135848395,-12.677725118483407,-5.067567567567565,,-13.449691991786453,-19.393464637421662,,0.0,
5.405616224648982,0.24307900067522867,-1.4298480786416456,1.1986301369863062,2.9905178701677486,1.2148088591851847,15.35087719298246,-5.892255892255902,-3.9310716208939174,-0.3861003861003779,-1.3041840921253502,-11.311672683513843,1.7543859649122728,1.0369957648844081,-11.224754013464523,-12.203791469194307,-5.067567567567565,,-13.449691991786453,-19.31219894701467,,0.0,
7.493437276270783,1.9782937216650607,-1.0762331838565111,2.961672473867601,5.1377513030528625,2.8066123506255707,16.823986674069946,-4.931972789115647,-3.3586132177681525,-0.5791505791505669,-1.2875536480686796,-10.558252427184467,1.7543859649122728,1.0422861930175784,-10.42845946181311,-11.257485029940113,-5.1476793248945105,,-13.36073997944502,-19.158249158249152,,0.0,
6.442845723421271,1.2728278915329299,-3.2786885245901747,2.9699510831586227,4.122938530734638,3.2109351291670065,17.088251826869023,-4.54155955441302,-4.392624728850337,-0.5791505791505669,-1.5383090494598144,-12.804878048780475,1.7514595496246794,1.0417500293930781,-11.143156790770844,-11.870503597122307,-5.067567567567565,,-13.66906474820144,-21.712298025134658,,0.0,
7.41714467813895,-2.8730496941370585,-4.174067495559508,0.920679886685558,5.330330330330324,3.427428402905559,13.430330162283147,-3.9518900343642684,-5.240174672489087,-0.2904162633107392,-1.4372658247923358,-11.613691931540334,1.750000000000007,1.0411139731782404,-12.326174969195572,-11.644657863145255,-5.067567567567565,,-14.08016443987668,-22.3095051060487,,0.0,
4.695582968563469,-2.531383639122629,-10.84444444444445,-0.7607192254495242,2.4590163934426235,1.0688691069190361,12.383048981838193,-5.694564279551338,-6.003244997295833,-0.2904162633107392,-1.4166385587587487,-15.030303030303033,1.6666666666666607,1.0566532987308703,-13.215282623866019,-13.007159904534614,-5.067567567567565,,-13.771839671120246,-23.235491821644644,,0.0,
3.4222045364106624,-2.531383639122629,-10.711071107110707,-8.013816925734025,0.2235469448584155,-0.4145643860269372,6.604292790313699,-5.694564279551338,-9.385113268608405,-0.38722168441433613,-1.4384635225491516,-15.917375455650067,1.416666666666666,1.0381727369217901,-17.268288429680002,-15.000000000000007,-5.067567567567565,,-13.477366255144037,-23.61842842730635,,0.0,
3.179007452037417,-2.207200993240439,-7.4311926605504635,-5.386498775795729,1.415797317436658,0.06938154065565819,8.17228050800663,-5.522001725625544,-8.00217746325532,-0.2904162633107392,-1.4108542514138382,-15.828220858895705,1.417848206839032,1.0374385142006695,-14.899346636058626,-14.18355184743743,-4.3918918918918886,,-13.257965056526215,-22.744128553770082,,0.0,
2.535076530612242,-3.8212167195475186,-6.2443438914027265,-4.15630550621669,1.6616314199395819,-0.24958456455254147,6.685393258426953,-6.643658326143223,-8.374384236453208,-0.2904162633107392,-1.4757108122860105,-14.932680538555688,1.417848206839032,1.036903935905885,-15.656453686870925,-14.832535885167456,-3.146258503401354,,-12.936344969199176,-22.169811320754725,,0.0,
2.880789431800096,-2.5796661608497593,-2.8673835125448055,-1.261387526278905,3.3232628398791504,0.7428202646014912,11.454239191465486,-6.2985332182916345,-7.571660356949695,-0.4840271055179159,-1.5479015459157743,-14.54326923076923,1.4190317195325537,1.0418643638894125,-14.786518816030735,-13.436385255648036,-3.7414965986394515,,-13.552361396303905,-21.044374719856567,,0.0,
0.612764602896705,-4.897227203752238,-4.083484573502716,-0.5910987482614801,1.057401812688826,-0.7421748951274458,9.884678747940695,-6.816220880069018,-7.824222936763134,-0.4840271055179159,-1.6501682933367743,-15.114873035066505,1.8394648829431341,1.0355380527614346,-14.376138038671636,-13.895486935866984,-3.146258503401354,,-14.182939362795485,-21.21653411000336,,0.0,
2.293176208296841,-3.420398009950241,-4.078014184397155,-2.9463346194317777,2.2744503411675567,0.38748979867238714,5.555555555555554,-6.831767719897529,-9.193548387096778,-0.774443368828655,-1.4297912901880585,-16.024096385542176,1.4214046822742468,1.0333352447201234,-16.236194451691453,-14.133016627078378,-3.7414965986394515,,-14.814814814814826,-21.373028215952008,,0.0,
1.5965855200758772,-4.380415348645287,-7.890070921985806,-0.8579272477693891,0.7462686567164153,-0.6163949536263571,6.835306781485485,-6.763698630136979,-8.306538049303326,-0.9680542110358146,-2.0718698476390895,-16.365824308062578,1.2562814070351789,1.032600474379264,-14.448834281248642,-12.322274881516579,-3.7414965986394515,,-16.855087358684486,-21.96666666666666,,0.0,
2.1740855351900414,-3.9603278462704044,-4.655326768128913,-5.690778196777511,1.204819277108435,-0.10414590713012306,0.15772870662461166,-7.5021312872975345,-11.46838156484459,-0.9671179883945807,-2.570676206091313,-18.576598311218326,1.4249790444258168,1.0315669574262332,-19.00657350572461,-13.99762752075919,-4.3918918918918886,,-17.248459958932234,-23.96574733096085,,0.0,
-2.4931183641368477,-8.350872428542319,-13.397548161120836,-4.400554400554399,-2.846441947565536,-5.5021435275614445,0.26096033402923124,-9.873417721518988,-12.292002147074607,-0.8704061895551244,-3.1619807799221684,-21.21573301549464,1.0878661087866175,1.0309288544388904,-20.59437820903315,-15.75829383886255,-4.3918918918918886,,-17.88283658787256,-27.246537396121887,,0.0,
-6.97893744105627,-11.543981956120575,-19.19720767888308,-13.040517534899562,-8.227374719521315,-9.798775706371895,-8.47803881511745,-11.789652247667506,-16.42589620117711,-0.6776379477250754,-3.1704895243769253,-23.17801672640382,0.6694560669456073,1.0301928175249357,-26.782072974966383,-19.030732860520107,-4.983108108108107,,-16.238437821171633,-27.828305235137538,,0.0,
-4.058668322210148,-9.251902228806129,-17.964071856287422,-13.070115724982982,-5.973451327433632,-6.360024852672595,-9.550277918140479,-9.882747068676714,-15.685224839400428,-0.6782945736434136,-2.7799312222951085,-20.214030915576696,0.0,1.0291690196982182,-24.99674521546673,-17.35537190082645,-4.25531914893617,,-15.226337448559676,-25.74969569547417,,0.0,
-8.014289042478838,-14.507213158959154,-24.099485420240143,-11.288135593220334,-10.669610007358347,-10.800532181945984,-6.446700507614211,-11.260504201680671,-14.529914529914524,0.0,-2.611342677795142,-21.785714285714285,-1.0896898575020872,1.0289262492408933,-23.2660836436055,-16.943127962085306,-3.407155025553666,,-13.594232749742535,-25.41019955654102,,0.0,
-6.673867757117509,-12.898259705488627,-21.93056731583404,-13.830508474576265,-10.418195157740278,-9.234973702807325,-9.262086513994912,-8.578637510513047,-14.423076923076922,0.8729388942773991,-1.7881842516394217,-20.04773269689738,-0.3355704697986506,1.028684470820967,-23.470938056170503,-17.001180637544277,-2.0460358056266004,,-11.431513903192595,-22.08513949094143,,0.0,
-2.0998600093327218,-7.862208713272552,-25.06393861892584,-9.439728353140909,-5.756457564575654,-5.9846190577916145,-8.706592853548065,-6.683587140439939,-10.76017130620984,1.551891367604269,-0.9082127528207435,-18.854415274463015,0.42016806722688177,1.0285405664194092,-18.67142297820508,-13.00236406619386,-1.9607843137254937,,-10.309278350515465,-18.180806056557557,,0.0,
-3.501313958880825,-9.056275898944,-14.773697694278399,-13.943950786056055,-7.274063188831744,-6.10440770495363,-14.32896064581231,-7.704918032786881,-12.077294685990339,2.1317829457364232,-0.10960978915063382,-16.845878136200707,0.42016806722688177,1.0284965866812743,-21.604423574845313,-14.50471698113208,-1.278772378516627,,-7.6446280991735565,-16.64809449520838,,0.0,
1.911899663505659,-2.251982144046902,-17.557251908396935,-2.0868970236058826,-0.5090909090909111,-1.8151733675787798,-1.8339276617422284,-4.344262295081962,-5.787781350482325,2.8100775193798366,0.20118720369707266,-14.573459715639807,0.08410428931875345,1.0292550639091924,-12.803734240718928,-9.305064782096585,-0.5110732538330536,,-7.304526748971202,-13.812339618431324,,0.0,
2.972513897467571,-1.8122459857418873,-12.255319148936165,-9.676320272572402,0.07358351729212499,0.264075734927757,-7.503828483920362,-3.3606557377049193,-10.149572649572642,3.779069767441866,0.7679129897810772,-13.846153846153836,0.08389261744966264,1.0294069630416776,-18.467020074737118,-12.01413427561838,-0.2551020408163211,,-4.938271604938276,-14.203091980869754,,0.0,
7.572590011614414,2.8464268970598083,-4.220499569336781,-1.0266940451745283,6.824925816023739,4.381766238973536,1.2121212121212042,-0.33112582781457717,-4.489577765900587,3.8797284190106724,0.9281457974791766,-8.799048751486328,0.08375209380234327,1.0297588126159594,-9.729847494553383,-7.302709069493523,-0.2551020408163211,,-3.802672147995899,-10.142507236695614,,0.0,
8.241502405711634,2.72824061751397,-4.216867469879505,4.7339322736696525,8.562918838421448,4.976039893733929,9.198355601233294,-0.08216926869350688,-0.9651474530831085,4.457364341085262,1.0378006188993172,-7.526881720430096,0.25104602510461205,1.0300107265984009,-5.594191488431085,-4.383886255924161,0.4251700680272169,,-3.494347379239464,-8.80356149137451,,0.0,
5.990003844675124,0.5409327792070672,-1.877133105802053,-0.7565337001375477,4.8458149779735695,3.3257152848026315,8.49843587069864,-1.7227235438884256,-3.3155080213903796,5.33462657613966,1.214135724450901,-7.728894173602857,0.6688963210702198,1.0303616260555253,-8.91252441936184,-5.805687203791461,0.4251700680272169,,-2.4665981500513894,-8.406538418770156,,0.0,
9.314062858453774,3.6157228164577857,3.1516183986371313,5.67834070044202,9.482129832239233,7.8439064484794185,17.013527575442247,1.7298187808896135,0.799573560767583,5.33462657613966,1.5084833519196932,-4.042806183115337,0.5843071786310541,1.0302258301735707,-3.0415783325401295,-2.237926972909299,0.4251700680272169,,-1.8518518518518672,-4.314466807516968,,0.0,
11.144278606965186,5.813800368712149,6.115417743324728,8.217317487266559,12.922173274596195,10.220665630795441,18.564742589703588,3.8269550748752152,1.4949279231179986,4.752667313288072,1.4689040481999787,-1.5494636471990557,0.3338898163605939,1.0301808953309304,-1.3308479278654384,-0.5924170616113618,0.4251700680272169,,-1.5447991761071096,-2.763231197771592,,0.0,
9.52050570459452,4.551451187335096,6.654991243432572,12.625043118316661,11.489992587101549,8.450579650630194,22.684210526315784,3.0176026823134907,3.9247311827956817,5.232558139534875,1.3311297179438601,-0.840336134453785,0.08333333333333155,1.0301349360954095,1.5255862610060154,0.4767580452920041,0.4251700680272169,,-1.649484536082476,-2.063120330099262,,0.0,
11.730738807150773,5.497661990647975,8.442123585726724,10.13631597343587,13.10975609756098,10.463052286320648,18.210693488618304,3.045685279187812,2.2198159177043864,4.849660523763336,1.411169937502487,-0.24038461538461026,0.08333333333333155,1.0315748418882194,-1.0238607900865597,1.085645355850442,0.5952380952380977,,-1.8518518518518672,-2.22520407022253,,0.0,
10.387365443545214,5.525229663160705,7.2236727589208005,12.335867311679324,12.048192771084349,9.260921411993994,18.464730290456423,2.62267343485618,3.2327586206896632,5.135658914728676,1.291151085582327,-2.392344497607647,0.2504173622704454,1.032124963742977,0.8341382035297241,0.7202881152461044,0.08503401360544037,,-1.8537590113285425,-2.6289294104485896,,0.0,
8.287596048298576,3.289036544850491,3.1331592689294987,8.817427385892106,10.105580693815988,8.659328143301819,14.159751037344401,0.9353741496598591,0.8081896551724254,5.135658914728676,1.5234643379900275,-3.708133971291851,0.4177109440267246,1.0323885036257765,-2.3750987795241008,0.4807692307692205,0.0,,-1.3388259526261665,-2.6065555431256273,,0.0,
11.15920358857322,7.053720387053716,9.330985915492963,7.586206896551722,12.849584278155701,12.78389471626815,12.127440904419318,3.0638297872340376,1.023706896551731,5.03388189738625,1.568830444866962,-0.7194244604316606,0.16708437761068984,1.0325416982281148,-1.2112169219291662,1.5700483091787536,0.6796941376380635,,-0.9259259259259244,-1.7888888888888883,,0.0,
12.149234693877544,7.491900647948161,10.283687943262413,13.864513864513864,14.198473282442757,12.542426085421122,18.63612701717854,2.38297872340425,4.451682953311599,5.324298160697006,1.6250124464801512,2.6666666666666745,0.08361204013377747,1.0326928637348423,3.2213814770565072,2.6634382566586035,0.5947323704333074,,-0.720906282183319,-0.9340598243077987,,0.0,
12.642857142857144,8.57315761161915,13.881520778072504,13.200280112044817,14.65648854961832,13.600490884048213,18.654755648975286,3.3050847457627013,5.237315875613753,5.426356589147291,1.678898260358697,3.493975903614447,0.2512562814070447,1.032747063617573,3.505035715870272,2.902055622732772,0.6796941376380635,,-0.6179196704428475,-0.7115855014454087,,0.0,
12.127727345118647,8.045977011494255,16.341030195381883,15.567190226876095,14.800613496932527,13.35878860789287,19.543805080352513,4.184457728437219,7.364975450081841,5.232558139534875,1.7653974136728725,4.1162227602905554,0.33528918692372944,1.0326011606488563,5.9115703578872605,3.268765133171908,0.0,,-0.20597322348096136,-0.333964154514079,,0.0,
12.006566090830935,6.92225772097975,17.41767764298095,21.108365690081204,16.48936170212766,12.931194569846008,24.047991653625452,2.5984911986588477,10.384615384615389,5.237633365664395,1.6416468267803561,5.288461538461532,0.16764459346185728,1.0315639757852444,10.09961138160539,4.70446320868517,-0.08503401360544037,,-0.2061855670103049,0.23361886750472105,,0.0,
12.955846600266653,8.489555436529175,17.97752808988764,20.578114246386786,18.278750952018267,14.566273198031569,20.721178263077693,3.3783783783783816,9.366540335679485,4.752667313288072,1.645196027599419,5.861244019138759,0.08389261744966264,1.0310187166199252,8.997361477572563,4.196642685851315,-0.3398470688190242,,-0.20661157024792948,0.27842744180866463,,0.0,
12.10320562939797,7.808530552212847,18.26923076923077,21.345229924502398,17.407686510926908,13.370555392300895,19.748743718592966,2.2804054054054017,9.415584415584407,4.854368932038835,1.460996868580087,5.875299760191849,0.0,1.0305724610118026,9.138747588142433,4.1666666666666625,-0.3398470688190242,,-0.20682523267838235,0.211722754624484,,0.0,
12.046591619762353,7.461888205402511,17.667536988685807,21.262573707943123,17.33840304182509,13.595185587624497,19.68543886352105,2.190395956192094,9.689711486118659,4.8590864917395535,1.4060630235341045,5.910735826296746,-0.08389261744966264,1.0301282038582011,9.653465346534656,4.057279236276847,-0.3398470688190242,,0.0,0.2567537396740388,,0.0,
12.805115807533333,8.890082589135822,18.68421052631578,21.189077082613213,18.451025056947607,15.827449763364102,17.9037111334002,2.4328859060402763,9.490238611713666,4.766536964980547,1.3426567846063195,6.506024096385532,-0.08389261744966264,1.0298830533912606,9.173586397785684,5.269461077844306,-0.2551020408163211,,0.20703933747411565,0.3909740840035842,,0.0,
14.272053550083674,9.466848940533147,20.266666666666662,22.373472949389193,20.015515903801397,17.442668519805416,18.917551846231675,2.212765957446807,10.267613326051352,4.571984435797672,1.3802946225398138,7.542579075425781,-0.08389261744966264,1.0287511319928349,9.980525803310618,5.269461077844306,-0.2551020408163211,,0.41493775933609073,0.49200492004919794,,0.0,
15.480730223123743,11.3633208385395,16.42178046672429,23.819666311679093,22.371541501976285,18.674759263100825,21.123132405976307,2.482876712328775,11.080485115766251,4.271844660194169,1.334930857171395,6.1445783132530085,0.0,1.0281064649030824,11.758617586175859,5.910735826296746,-1.0126582278480947,,-0.10319917440660255,0.5267877157587972,,0.0,
16.907064415669566,11.408929935421156,15.38461538461538,23.933143669985775,23.193010325655283,18.49559119442198,22.267829656233967,3.4246575342465784,11.498065229408523,4.2759961127308195,1.2198162795104872,6.1445783132530085,0.1680672268907527,1.0274617364886072,11.763117631176318,6.796116504854375,-1.0126582278480947,,-0.10319917440660255,0.5716207128446594,,0.0,
15.973705834018086,9.875426264875772,16.63732394366198,18.592618144187668,21.286735504368547,18.039289634782847,18.65932966483242,3.9895923677363476,9.076086956521749,4.174757281553395,1.154241363142094,4.773269689737453,0.1682085786375069,1.0268179642605593,8.869052853750777,4.042806183115337,-1.0126582278480947,,-0.30959752321980766,0.17885088307624727,,0.0,
13.46825977403885,7.781319290465645,12.155172413793103,20.548909218859944,18.562401263823062,15.284889566589635,19.778002018163463,2.849740932642488,10.093252879868349,3.9805825242718456,1.094825007478312,4.687500000000007,0.0,1.0260740132931712,9.794180269694825,3.4482758620689555,-0.9290540540540493,,-0.30959752321980766,0.02233888082206637,,0.0,
14.155176633760309,8.782518210197708,11.739502999143095,17.745302713987492,18.43971631205674,15.812953185029327,17.04885343968097,3.587051618547683,8.773841961852858,3.984450923226435,1.1660526920043484,4.066985645933013,0.1682085786375069,1.024446569897963,8.630402253322776,2.339181286549699,-1.013513513513507,,-0.20661157024792948,-0.27839643652561247,,0.0,
